REPOSITORY,ISSUE_ID,STATUS,EVENT,CREATED_AT,TIME DURATION,NEGATIVE,NEUTRAL,POSITIVE,MSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,6986,closed,5,2016-04-13 16:53:37,90.18,,1,,"b'b"" Yep", I just failed to realize which direction this was going at first (I eventually got it right," which is what\'s in that diff internally)""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,6986,closed,closed,2016-07-15 22:01:06,307.48,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,6986,closed,6,2016-04-13 16:53:37,101.2,,,1,"b""b' As a note to anyone finding this in the future: PHP 7.1 reverted this behavior back to the 5.6 style. HOORAY FOR CONSISTENCY! '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,6986,closed,7,2016-04-13 16:53:37,28.57,,1,,"b""b' The behavior was also reverted in 7.0 -the original change was an unintended side-effect of a strtod update.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,6986,closed,8,2016-04-13 16:53:37,296.97,,1,,"b""b' -_-... Alright"," time to revert the commit :)'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,6986,closed,reopened,2017-04-10 00:54:20,173.23,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,6986,closed,9,2016-04-13 16:53:37,58.92,,1,,"b""b' Reverted in 0e76916224bb4a9dfc7cc427778c65922fc47911. '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,6986,closed,closed,2017-04-10 01:53:15,58.92,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,6986,closed,-,-,-,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7001,closed,opened,2016-04-19 10:56:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7001,closed,title,2016-04-19 10:56:06,00:00,,1,,"b""b'  growing when executing new code'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7001,closed,body,2016-04-19 10:56:06,00:00,,1,,"b""b' HHVM Version 3.12.1 It seems that the  file is growing when executing new code. New code could be in the form of new PHP files", or new eval code. We found this when executing our unit tests," because our mock system (phpunit) makes heavy use of eval code. This behaviour is not reproduced when  is false. $ cat  # Expected result  file not growing'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7001,closed,1,2016-04-19 10:56:06,19.73,,1,,"b""b' url '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7001,closed,2,2016-04-19 10:56:06,674.88,,,1,"b'b"" This is expected behaviour -that file is a bytecode cache to avoid HHVM regenerating the HHBC every time. I\'m fairly certain it\'s safe to remove", or you can use various flags to avoid saving into it (not recommended though!) Why do you care if this file grows? If it\'s just a disk space issue," you can either use the option you indicate (and @paulbiss might have a better option?) or just remove it every so often. But you shouldn\'t do that outside of unit tests.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7001,closed,3,2016-04-19 10:56:06,57.18,,1,,"b'b"" It shouldn\'t be growing at all after the first run unless you are running a different version of HHVM from what generated the repo in the first place. As a note", that blog post refers to JIT size growth," not to the growth of the HHBC cache.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7001,closed,4,2016-04-19 10:56:06,570.5,,1,,"b'b"" I don\'t consider this directly an issue", but Orvid told me that the file shouldn\'t be growing and ask me to create an issue about this problem. I don\'t know the technical details of this cache, but from a user perspective, the problem is that you create a CI environment based on HHVM, and after a while you realized that this file is growing forever, probably filling the entire partition. While this is indeed not a problem outside the test environment, it is certainly unexpected," and is not very evident that the solution is set to false the  configuration.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7001,closed,5,2016-04-19 10:56:06,90.43,,1,,"b'b"" @Orvid @paulbiss don\'t we still emit eval\'d code into the repo? That sounds like what\'s happening here.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7001,closed,6,2016-04-19 10:56:06,436.05,,1,,"b'b"" You should be able to set in your ini to prevent HHVM from emitting eval\'d code to the repo. The docs say it\'s the default value"," but could you try setting it explicitly?""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7001,closed,7,2016-04-19 10:56:06,1257.13,1,,,"b'b"" Sorry about the delay! I test with but I doesn\'t seem to work"," only  seems to be able to stop hhbc from growing.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7001,closed,8,2016-04-19 10:56:06,592.43,,1,,"b""b' It sounds like the real issue here is to check that =readonly is working properly.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7001,closed,9,2016-04-19 10:56:06,15.03,1,,,"b""b' I hate to necro post this", but it still happens.  Here is a very crude way to replicate the issue   and you get this expected result," which keeps growing in size ... 774799360  774877184  775680000  776421376  777363456  778162176  779268096  779415552  780832768  781819904  ...  This will eventually cause disk full issues on code that uses includes for caching  etc  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7001,closed,10,2016-04-19 10:56:06,993.95,1,,,"b""b' Sorry"," this is definitely a wontfix given that PHP is no longer supported and this kind of dynamic code generation and execution is not supported in hack.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7001,closed,closed,2019-05-21 17:23:26,387.33,3,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7001,closed,11,2016-04-19 10:56:06,593.6,,1,,"b""b' @fredemmott but it is supported"," with tiny changes ...  user@hhvm~# hhvm version HipHop VM 4.6.0 (rel) Compiler: 1558464479_241928550 Repo schema: 3b33846e2aa0fe0c7ac9c330960958b68d4a75f1  user@hhvm~# hhvm 822972416  823369728  823951360  825290752  826781696  828313600  829517824  830390272  830480384  831152128  831922176  832610304  833368064  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7001,closed,12,2016-04-19 10:56:06,789.38,,1,,"b""b' The type checker will not recognize calls to code in files generated like that; pseudo main code is also not valid Hack.  Additionally","  and related functions will likely be removed once some ongoing work to replace autoloading is complete and well tested'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7001,closed,reopened,2019-05-22 16:26:25,1382.98,3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7001,closed,closed,2019-05-22 16:26:28,0.05,3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7001,closed,-,-,-,3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7064,closed,opened,2016-05-14 08:49:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7064,closed,title,2016-05-14 08:49:30,00:00,,1,,"b""b' apc_cache_info key differences'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7064,closed,body,2016-05-14 08:49:30,00:00,1,,,"b'b"" In HHVM", I get different results for apc_cache_info(). The thing really annoys me, is the missing [\'cache_list\'][0][\'info\'].### HHVM Version [all]url ### Standalone code," or other way to reproduce the problem  ### Expected result  ### Actual result  ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7064,closed,1,2016-05-14 08:49:30,1.23,,1,,"b""b' see: #1853 #5505'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7064,closed,2,2016-05-14 08:49:30,868.02,,1,,b'b\' As a note," we have the same info in ""entry_name"" rather than ""info"".\''",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7064,closed,3,2016-05-14 08:49:30,577.28,,,1,b'b\' thanks i\\\'ve patched that in my code," and now i\\\'ve realized that i\\\'m also missing ""creation_time"" and ""mtime""", and they are not in hhvm :(\'',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7064,closed,4,2016-05-14 08:49:30,598.58,,1,,"b'b"" I don\'t think we currently track that"," although it might be possible to partially infer them based on the expire time...""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7064,closed,closed,2016-05-31 19:09:46,620.27,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7064,closed,5,2016-05-14 08:49:30,771.8,,1,,"b""b' the creation_time and mtime keys (among others) are still missing"," could somebody reopen this?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7064,closed,reopened,2016-06-01 19:15:56,6.17,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7064,closed,6,2016-05-14 08:49:30,1113.72,,,1,"b""b' @zkiiito if you have a moment", perhaps you can check if PR #7125  provides creation_time and mtime is the way you expect," documentation on these is rather scarce.  Thanks!'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7064,closed,7,2016-05-14 08:49:30,811.72,,,1,"b""b' it looks good"," thanks!'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7064,closed,closed,2016-06-24 01:03:06,347.17,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7064,closed,-,-,-,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7076,closed,opened,2016-05-18 21:24:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7076,closed,title,2016-05-18 21:24:37,00:00,1,,,"b""b' Threads stuck waiting for CurlMultiAwait [critical]'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7076,closed,body,2016-05-18 21:24:37,00:00,,1,,b'b\' ### HHVM Version HipHop VM 3.13.1 (rel)Compiler: -3.13.1-0-g4f382ad928a6e2a0607a8dcb251002aca77f11f6Repo schema: 655b5912cb8136e9df6f9be972153e38ac446e0f### The problem I\\\'m facing the problem of hanging of all hhvm threads without step-by-step simulation of the issue, this may happens once a day, or once a week on one of the servers without correlation of  etc. So what is really happens hhvm(-cgi) stops responding with 0 CPU usage.This process in the example below were running for 24 hours I guess with lot\\\'s of successfully completed tasks. Then strace -f -p {PID}gdb ### Code It\\\'s not suitable to publish code here since it doesn\\\'t reproduce the problem by itself.Let\\\'s say I\\\'m using code from the example (very similar)url  I tried to change  to  to make it sync, but it still do hang out all threads sometimes. I also tried all possible combinations of using await, incl.  ,  , etc. and there were no difference for this problem. I have all necessary timeouts, on curl level, on hhvm level," and also hard-coded ""break"" after ""critical"" timeout inside while (curl_multi_exec) which was added after facing the issue and doesn\\\'t solve it", with all necessary descriptors closing etc. and now I don\\\'t really know what to do since I\\\'m already trying to find the problem for two months. Here is example of similar server with the same code and configuration," and it doesn\\\'t have this problem at all since I\\\'m using it. You may see it by the number ""6126010"". Another servers", that may stuck showing the same strace as below but once they hangs every thread except master thread starts showing FUTEX_WAIT_PRIVATE,1, NULL Will appreciate any help regarding this issue.\'',,,,,,,,,,,,,,,,,,,,,
hhvm,7076,closed,1,2016-05-18 21:24:37,2.6,,1,,"b""b' Here is the issue"," it waits infinitely'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7076,closed,2,2016-05-18 21:24:37,1269.22,,1,,"b""b' Could this be related to a very large number of tiny (bytes) and very fast (milliseconds) http requests together with this url  ? '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7076,closed,3,2016-05-18 21:24:37,912.88,,1,,"b""b' Finally fixed url '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7076,closed,closed,2016-07-05 09:49:20,744.72,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7076,closed,4,2016-05-18 21:24:37,842.9,1,,,"b'b"" I\'m re-openning this issue again since the pull request is [stuck in discussion]url  with no progress.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7076,closed,reopened,2016-07-31 23:52:14,842.9,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7076,closed,closed,2016-09-12 23:10:10,1397.93,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7076,closed,-,-,-,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7230,open,opened,2016-07-15 17:58:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7230,open,title,2016-07-15 17:58:54,00:00,,1,,"b""b' Give clearer error when HHVM is ran with invalid locales'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7230,open,body,2016-07-15 17:58:54,00:00,,1,,"b'b"" ### HHVM Version HipHop VM 3.14.1 (rel)Compiler: -3.14.1-0-gd99b370804b7e0234ab794869d1ba1774c848e85Repo schema: ac0c6851ba5643ce00ae67bbe67c50973efd65d6### Standalone code"," or other way to reproduce the problem  ### Expected result \'Hello\'### Actual result (unknown exception was thrown)""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7230,open,1,2016-07-15 17:58:54,115.97,,1,,"b""b' Hi @VTopoliuk did you build from source or install a binary (is so"," which binary)?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7230,open,2,2016-07-15 17:58:54,197.7,,1,,"b""b' try  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7230,open,3,2016-07-15 17:58:54,1074.57,,1,,"b'b"" We\'ve been unable to reproduce this bug", and are unable to investigate further. We are closing the issue for now," if you identify a test case we can use to reproduce your bug feel free to re-open.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7230,open,closed,2016-09-29 17:07:08,1388.23,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7230,open,4,2016-07-15 17:58:54,29.92,,,1,"b""b' We had the same problem on a Docker image running Ubuntu 14.04.5 and HHVM 3.15 and the fix from @wake-up-neo worked. Not sure why we had to do that"," but it worked. Thanks @wake-up-neo!'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7230,open,5,2016-07-15 17:58:54,15.12,,1,,"b""b' Reopening to look into why LC_ALL is necessary in a Docker image.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7230,open,reopened,2016-09-29 17:52:10,45.03,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7230,open,6,2016-07-15 17:58:54,4.57,1,,,"b""b' @fredemmott says locales are not great in Docker'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7230,open,7,2016-07-15 17:58:54,10.33,,1,,"b'b"" We don\'t set this as the correct thing varies by use-case; if there were a universally correct answer", it should be set in the upstream ubuntu image overriding it for our images would be . C can be appropriate," though UTF-8 locales are usually desirable. Example: url ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7230,open,closed,2016-09-29 18:07:04,14.9,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7230,open,8,2016-07-15 17:58:54,0.43,1,,,"b""b' Actually", re-opening, HHVM should deal with invalid lcoales better (at least," a clear message)'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7230,open,reopened,2016-09-29 18:07:30,0.43,2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7230,open,9,2016-07-15 17:58:54,4.25,,1,,"b""b' @fredemmott And not crash'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7230,open,10,2016-07-15 17:58:54,15.17,,,1,"b'b"" As long as it\'s a non-zero exit"," I don\'t really mind :p""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7230,open,-,-,-,2,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7254,open,opened,2016-07-26 23:13:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7254,open,title,2016-07-26 23:13:05,00:00,,1,,"b""b'   should not be allowed as an argument type in coor contravariant classes'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7254,open,body,2016-07-26 23:13:05,00:00,1,,,"b'b"" ### HHVM Version  ### Standalone code", or other way to reproduce the problem  For a final class, the type is always equivalent to that exact class. By this equivalence, using in final classes with variant type parameters is always invalid, because the argument position is contravariant, reversing the variance of the parameters of the class type \\xe2\\x80\\x94 covariant parameters become contravariantly valid, and vice versa.  lets simple variance violations bypass typechecker scrutiny ( intended). Here\'s the covariant case:  ### Expected result  ### Actual result , but results in:   Without being final, the typechecker complains at in with  . I wonder if it suffices to disallow variant final classes to inherit or define methods with as an argument type," or if a violation can occur in non-final classes? ""'",,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7254,open,1,2016-07-26 23:13:05,1275.68,,,1,"b'b"" Interesting find -I\'ve poked the core Hack team internally (about this and #7216"," which also didn\'t get a response). Hopefully I can get a better way to bring stuff to their attention that doesn\'t require being an FB employee :-P""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7254,open,2,2016-07-26 23:13:05,41.5,,,1,"b'b"" Good catch! I\'m looking into a number of type soundness issues", especially around variance," so I\'ll add this one to my list :-) Andrew""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7254,open,3,2016-07-26 23:13:05,1281.82,,,1,"b'b"" I noticed the new rules in 7e1887c (catching this violation buried in my own code no less!) so I\'m closing this for now.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7254,open,closed,2017-01-06 18:32:05,1159.0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7254,open,4,2016-07-26 23:13:05,1282.57,,1,,"b'b"" A minor catch: type constants aren\'t checked for this violation. If ImplCov is rewritten:   The code typechecks again with the same violation.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7254,open,reopened,2017-02-03 15:54:39,1282.57,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7254,open,-,-,-,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7344,closed,opened,2016-09-13 18:04:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7344,closed,title,2016-09-13 18:04:13,00:00,,1,,"b'b"" ini_set doesn\'t support  or return false on ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7344,closed,body,2016-09-13 18:04:13,00:00,1,,,"b'b"" ### HHVM Version 3.15.0### Standalone code", or other way to reproduce the problem ### Expected result Return as you cannot set ini with  = 1 at runtimeset ini with  = 1### Actual result no change in ini settingstravis build failed to set INI to php7 mode and thus did not fail due to url url  Composer didn\'t complain about xdebug being enabled showing that it was not set with ini_seturl ### command that does set ini vars This will add a variable and setting to the ini," but  cause variable duplications in the ini travis build that shows a correctly set ini (with php 7 mode enabled it fails due to url  )url  I assume will work to set xdebug but i haven\'t tested it""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7344,closed,1,2016-09-13 18:04:13,78.18,,1,,"b'b"" You definitely can\'t change at runtime it has to be known prior to execution starting. The same is true of (though it might be possible to lift that restriction).""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7344,closed,closed,2016-09-13 19:22:24,78.18,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7344,closed,2,2016-09-13 18:04:13,106.0,,1,,b'b\' Thanks," @paulbiss  Being that ""You definitely can\\\'t change at runtime"" I would have expected some kind of notice or message telling me that. Instead", HHVM seems to just carry on as though you didn\\\'t even attempt to change with it also didn\\\'t seem to return false as the [php manual on  ]url  indicates it should (travis ci fails a build if a line returns false) [Documentation for the ini values]url  should [follow the PHP manual]url  and should be updated to indicate [the changeable status]url  (documentation change filed with the documentation repository url Based on the [the PHP manual]url  it would seem that should have a changeable status of  Entry can be set anywhere\'',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7344,closed,3,2016-09-13 18:04:13,540.1,1,,,"b'b"" @photodude fixing the return behavior and adding xdebug support sounds reasonable. I haven\'t looked at how hard it would be to support "," it may not be a simple change.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7344,closed,reopened,2016-09-14 06:08:30,646.1,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7344,closed,4,2016-09-13 18:04:13,556.6,,1,,"b""b' I think the return behavior might be correct"," but Travis ci might be failing to catch it. I tested 3.12 url  and the return is false as expected.  So support  with a changeable status of Entry can be set anywhere may be all that is needed. '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7344,closed,5,2016-09-13 18:04:13,171.7,,1,,"b""b' closing as per url '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7344,closed,closed,2018-02-16 18:16:49,728.32,2,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7344,closed,-,-,-,2,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7394,closed,opened,2016-09-29 13:50:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7394,closed,title,2016-09-29 13:50:22,00:00,,1,,"b'b"" DateTime::setTimestamp() doesn\'t keep microseconds like in PHP""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7394,closed,body,2016-09-29 13:50:22,00:00,,1,,"b""b' ### HHVM Version  HipHop VM 3.15.0 (rel) Compiler: -3.15.0-0-g92a682ebaa3c85b84857852d8621f528607fe27d Repo schema: 225d4323575bbc8a498dc809a1c41354f6bca830 ### Standalone code"," or other way to reproduce the problem   See url  ### Expected result  ### Actual result  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7394,closed,1,2016-09-29 13:50:22,503.97,,1,,"b""b' PHP7 behaves as we do.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7394,closed,closed,2016-11-15 22:14:21,503.98,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7394,closed,2,2016-09-29 13:50:22,2.67,,1,,"b""b' PHP7 dropping it is a bug"," as-is our dropping it.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7394,closed,reopened,2016-11-15 22:17:00,2.65,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7394,closed,3,2016-09-29 13:50:22,1251.35,,1,,"b""b' Looks intentional: url '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7394,closed,closed,2016-11-17 19:08:21,1251.35,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7394,closed,4,2016-09-29 13:50:22,430.28,,1,,"b""b' What is the workaround?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7394,closed,5,2016-09-29 13:50:22,1049.35,,1,,"b'b"" Well", I was going to say but we don\'t seem to support it," nor does earlier versions of PHP... url  I think we should fix that before we close this as won\'t fix.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7394,closed,reopened,2016-11-18 19:47:59,39.63,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7394,closed,6,2016-09-29 13:50:22,502.98,,1,,"b""b' I re-ran the 3v4l url  and it appears all released versions of 7.1 (7.1.0 to 7.1.4) behave the same as HHVM.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7394,closed,7,2016-09-29 13:50:22,793.73,,1,,"b""b' Hmm.  I think it is worth closing this issue"," and opening one to track adding support for  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7394,closed,closed,2017-04-28 17:24:42,1296.72,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7394,closed,-,-,-,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7398,closed,opened,2016-10-01 17:42:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7398,closed,title,2016-10-01 17:42:29,00:00,,1,,"b""b' Support php apcu part1'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7398,closed,1,2016-10-01 17:42:29,0.35,,,1,"b'b"" Thank you for your pull request and welcome to our community. We require contributors to sign our Contributor License Agreement", and we don\'t seem to have you on file. In order for us to review and merge your code, please sign up at url  and if you have received this in error or have any questions," please drop us a line at cla@. Thanks!""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7398,closed,2,2016-10-01 17:42:29,0.2,,1,,"b""b' @paladox updated the pull request [view changes]url '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7398,closed,closed,2016-10-01 17:44:20,1.85,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7398,closed,3,2016-10-01 17:42:29,3.22,,1,,"b""b' Leave a comment'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7398,closed,reopened,2016-10-01 17:46:15,1.92,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7398,closed,closed,2016-10-01 17:46:17,0.03,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7398,closed,4,2016-10-01 17:42:29,0.37,,1,,"b""b' @paladox updated the pull request [view changes]url '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7398,closed,-,-,-,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7399,closed,opened,2016-10-03 16:17:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7399,closed,title,2016-10-03 16:17:52,00:00,,1,,"b""b' connection to Postgresql fail to translate host name '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7399,closed,body,2016-10-03 16:17:52,00:00,,1,,"b""b' ### HHVM Version 3.16.0-dev (hhvm-nightly)### Standalone code", or other way to reproduce the problem Joomla Postgresql driver (below is a snip from the driver that hopefully would represent Standalone code)  ### Expected result connection to Postgresql without PDOExceptions," previously worked in 3.15 and with the old 3rdparty pgsql module ### Actual result  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,7399,closed,1,2016-10-03 16:17:52,47.9,,1,,"b""b' cc @simonwelsh '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
